2
4278
      -5.535  -0.749
      -6.464  -1.347
      -5.784   0.292
      -4.437  -1.313
      -3.533  -0.669
      -4.155  -2.328
      -4.826  -1.389
      -3.981  -1.759
      -6.097  -1.053
      -6.331  -1.112
      -6.735  -0.751
      -6.154   0.124
      -5.789   1.226
      -7.349  -0.368
      -7.672  -1.275
      -8.291   0.426
      -8.468   1.387
      -9.684  -0.368
     -10.102  -0.535
      -9.539  -1.362
     -10.433   0.202
      -7.715   0.735
      -7.867   1.871
      -6.988  -0.223
      -6.798  -1.098
      -6.410  -0.080
      -7.176   0.311
      -6.005  -1.445
      -5.520  -2.032
      -4.989  -1.274
      -4.736  -2.264
      -4.041  -0.813
      -5.421  -0.642
      -7.323  -2.225
      -7.074  -3.202
      -7.919  -1.632
      -7.960  -2.429
      -5.270   0.946
      -5.135   1.773
      -4.507   0.915
      -4.637   0.266
      -3.384   1.871
      -2.787   1.878
      -2.579   1.502
      -3.320   1.295
      -2.003   2.393
      -1.652   0.231
      -2.205   1.184
      -1.170  -0.257
      -0.477  -1.118
      -2.033  -0.581
      -0.635   0.554
      -0.472   0.540
       0.138  -0.374
       0.198   1.323
      -0.856   0.886
      -3.975   3.332
      -3.483   4.291
      -5.049   3.409
      -5.499   2.618
      -5.669   4.687
      -4.866   5.312
      -6.735   4.497
      -6.190   4.222
      -7.371   3.621
      -7.700   5.658
      -6.984   4.818
      -6.933   6.742
      -7.618   7.550
      -6.178   7.187
      -6.408   6.340
      -8.806   5.153
      -9.496   5.982
      -8.424   4.715
      -9.391   4.374
      -6.295   5.402
      -6.052   6.579
      -7.078   4.628
      -7.140   3.643
      -7.933   5.144
      -8.249   6.149
      -9.234   4.363
      -8.938   3.352
      -9.797   4.844
     -10.040   4.270
      -9.462   3.710
     -10.988   3.716
     -10.512   5.890
     -11.763   6.530
     -12.164   7.506
     -12.617   5.825
     -11.329   6.679
      -7.106   5.229
      -7.477   4.747
      -5.983   5.920
      -5.640   6.383
      -5.124   6.070
      -5.519   5.389
      -3.694   5.760
      -3.563   4.654
      -3.477   6.089
      -2.816   6.375
      -1.943   5.982
      -5.212   7.481
      -5.126   8.468
      -5.269   7.574
      -5.346   6.784
      -5.223   8.884
      -5.599   9.596
      -6.132   8.908
      -5.980   9.902
      -5.726   7.878
      -6.352   7.931
      -7.681   8.687
      -8.378   8.817
      -7.957   9.428
      -7.830   7.668
      -3.815   9.341
      -3.597  10.382
      -2.816   8.568
      -2.896   7.738
      -1.452   8.907
      -1.446   9.358
      -0.604   7.627
      -1.082   6.871
      -0.534   7.208
       0.812   7.920
       1.031   8.783
       1.743   7.350
      -0.924   9.981
       0.022   9.791
      -1.657  11.082
      -2.484  11.195
      -1.328  12.195
      -0.268  12.208
      -2.266  12.138
      -3.232  11.707
      -2.498  13.172
      -1.801  11.294
      -2.116  11.803
      -0.687  11.284
      -2.368  10.010
      -2.044   9.672
      -3.482  10.041
      -2.068   8.878
      -2.729   8.778
      -1.049   8.039
      -0.129   8.257
       0.655   7.660
      -0.217   9.116
      -0.991   6.962
      -0.285   6.281
      -1.784   6.784
      -1.626  13.452
      -2.489  13.430
      -1.015  14.575
      -0.266  14.736
      -1.509  15.795
      -2.066  15.444
      -0.395  16.704
      -0.859  17.667
       0.058  16.247
       0.520  16.919
       1.083  17.653
      -2.485  16.609
      -2.497  16.526
      -3.288  17.358
      -3.301  17.255
      -4.180  18.347
      -3.737  18.717
      -4.322  19.102
      -5.527  17.769
      -6.325  18.486
      -5.787  16.485
      -5.102  15.874
      -7.108  15.883
      -7.343  15.990
      -7.064  14.318
      -6.573  14.142
      -8.105  13.939
      -6.321  13.493
      -6.964  14.107
      -6.242  12.140
      -5.757  11.431
      -5.649  12.162
      -7.257  11.755
      -7.035  13.442
      -6.424  12.840
      -8.042  12.980
      -7.140  14.466
      -8.254  16.589
      -8.068  17.010
      -9.416  16.782
      -9.572  16.693
     -10.596  17.157
     -10.238  17.775
     -11.669  17.925
     -11.162  18.800
     -12.012  17.282
     -12.859  18.393
     -11.931  18.386
     -12.634  19.398
     -13.609  19.626
     -11.985  18.895
     -12.157  20.358
     -13.960  19.104
     -14.791  19.409
     -13.579  20.018
     -14.374  18.427
     -11.322  15.962
     -11.639  15.957
     -11.633  14.985
     -11.195  14.887
     -12.661  13.952
     -13.311  14.320
     -13.491  13.563
     -13.994  14.488
     -12.807  13.245
     -14.776  12.291
     -15.298  12.270
     -11.871  12.752
     -12.105  11.641
     -11.011  13.014
     -10.872  13.937
     -10.194  11.972
      -9.486  11.607
      -9.254  12.499
      -9.906  12.900
      -8.419  11.356
      -7.719  11.721
      -9.049  10.567
      -7.816  10.900
      -8.228  13.509
      -7.539  13.852
      -7.623  13.045
      -8.733  14.407
     -11.046  10.768
     -10.716   9.620
     -12.143  11.038
     -12.515  11.950
     -12.942   9.976
     -12.257   9.344
     -14.011  10.488
     -14.532  11.365
     -14.765   9.701
     -13.374  10.938
     -12.157  10.686
     -14.102  11.529
     -13.602   9.084
     -13.591   7.851
     -14.145   9.740
     -14.174  10.738
     -14.742   9.054
     -15.483   8.387
     -15.389  10.087
     -15.891  10.833
     -14.593  10.639
     -16.328   9.589
     -15.810   8.950
     -17.044   8.937
     -17.045  10.735
     -17.362  11.473
     -16.315  11.246
     -18.216  10.085
     -18.505  10.703
     -17.933   9.071
     -19.505   9.888
     -20.230   9.445
     -19.316   9.279
     -19.851  10.812
     -13.760   8.195
     -14.122   7.116
     -12.578   8.729
     -12.340   9.679
     -11.531   7.974
     -11.956   7.636
     -10.272   8.883
     -10.075   9.482
      -9.091   8.078
      -8.192   8.723
      -8.846   7.269
      -9.298   7.618
     -10.661   9.888
     -10.537   9.407
     -11.739  10.148
      -9.814  11.230
     -10.168  11.936
      -9.917  11.725
      -8.738  11.027
     -11.119   6.719
     -10.966   5.649
     -10.799   6.914
     -10.688   7.825
     -10.573   5.797
      -9.663   5.290
     -10.326   6.396
      -9.541   7.181
     -11.241   6.923
      -9.895   5.535
     -10.698   4.817
      -8.977   4.977
      -9.636   6.355
     -10.447   6.213
      -8.662   7.154
     -11.712   4.734
     -11.418   3.524
     -12.981   5.200
     -13.250   6.161
     -14.066   4.264
     -13.892   3.579
     -15.434   4.860
     -15.592   5.697
     -16.217   4.103
     -15.513   5.384
     -14.527   5.816
     -16.264   6.206
     -15.879   4.293
     -16.564   3.550
     -14.945   3.754
     -16.547   4.906
     -17.525   5.374
     -16.720   4.116
     -15.643   5.988
     -16.095   6.385
     -14.729   5.568
     -15.486   6.747
     -14.093   3.430
     -14.429   2.257
     -13.791   4.090
     -13.557   5.062
     -13.766   3.486
     -14.681   2.921
     -13.713   4.552
     -14.740   4.958
     -13.060   5.406
     -13.246   3.847
     -13.425   4.436
     -12.571   2.456
     -12.755   1.302
     -11.394   2.864
     -11.215   3.770
     -10.259   1.974
     -10.069   1.674
      -8.974   2.604
      -8.909   3.647
      -9.095   2.691
      -7.747   1.698
      -7.942   0.630
      -7.590   1.778
      -6.505   2.066
      -6.516   2.292
      -5.458   2.179
      -4.614   2.424
      -5.517   2.039
     -10.596   0.646
     -10.225  -0.450
     -11.203   0.820
     -11.396   1.728
     -11.631  -0.237
     -10.761  -0.835
     -12.220   0.260
     -13.049   0.971
     -12.685  -0.594
     -11.193   0.952
     -10.500   0.199
     -10.613   1.706
     -11.835   1.668
     -13.106   1.773
     -11.015   2.119
     -12.642  -1.160
     -12.491  -2.340
     -13.626  -0.627
     -13.732   0.367
     -14.593  -1.370
     -15.144  -2.083
     -15.706  -0.497
     -16.279   0.063
     -15.254   0.243
     -16.422  -1.128
     -13.853  -2.197
     -14.148  -3.369
     -12.920  -1.561
     -12.691  -0.589
     -12.127  -2.353
     -12.861  -2.852
     -11.245  -1.447
     -10.903  -0.601
     -10.338  -1.988
     -12.022  -0.905
     -12.262   0.499
     -11.861   1.164
     -13.048   1.075
     -13.273   2.131
     -13.510   0.239
     -14.161   0.802
     -14.346   0.096
     -12.506  -1.769
     -12.356  -2.837
     -13.238  -1.201
     -13.602  -1.842
     -11.241  -3.465
     -11.230  -4.534
     -10.538  -3.147
     -10.526  -2.219
      -9.748  -4.098
      -8.983  -4.456
      -9.019  -3.494
      -9.748  -2.848
      -8.743  -4.307
      -7.804  -2.666
      -8.691  -3.275
      -7.430  -1.757
      -6.513  -1.160
      -8.258  -1.055
      -7.243  -2.395
      -6.607  -3.695
      -5.698  -3.128
      -6.325  -4.363
      -6.921  -4.325
     -10.564  -5.311
     -10.090  -6.478
     -11.764  -5.060
     -12.182  -4.164
     -12.589  -6.187
     -11.947  -6.821
     -13.753  -5.761
     -13.551  -4.714
     -14.681  -5.719
     -14.184  -6.424
     -14.147  -6.383
     -15.698  -6.226
     -15.984  -6.777
     -15.929  -5.150
     -16.322  -6.606
     -13.461  -7.806
     -13.890  -8.152
     -13.601  -8.620
     -12.371  -7.646
     -13.096  -7.037
     -13.039  -8.234
     -13.617  -6.371
     -13.752  -5.380
     -14.026  -7.071
     -14.849  -7.741
     -14.624  -6.049
     -15.458  -5.482
     -13.854  -5.317
     -15.022  -6.568
     -12.882  -7.961
     -13.117  -9.063
     -11.676  -7.411
     -11.558  -6.493
     -10.426  -8.036
     -10.642  -8.393
      -9.324  -6.986
      -9.722  -6.085
      -8.993  -6.665
      -8.077  -7.350
      -7.911  -8.558
      -8.683  -9.315
      -6.737  -8.757
      -6.635  -9.645
      -5.681  -7.766
      -4.786  -7.890
      -7.048  -6.448
      -7.121  -5.552
      -5.833  -6.664
      -5.031  -5.940
     -10.064  -9.221
      -9.916 -10.324
      -9.994  -9.079
     -10.095  -8.221
      -9.761 -10.211
      -8.770 -10.584
      -9.835  -9.869
      -9.148  -9.013
     -10.856  -9.503
      -9.451 -11.044
     -10.164 -11.875
      -8.425 -11.399
      -9.528 -10.706
      -9.119 -11.545
     -10.038  -9.653
     -10.772 -11.386
     -10.386 -12.528
     -12.051 -11.059
     -12.337 -10.103
     -13.134 -12.022
     -13.006 -12.841
     -14.501 -11.335
     -14.546 -10.410
     -15.314 -12.001
     -15.797 -10.218
     -16.525  -9.856
     -14.746 -10.975
     -15.794 -10.113
     -16.571  -9.598
     -14.726 -10.728
     -14.072 -11.310
     -13.166 -11.891
     -13.029 -12.605
     -13.288 -13.763
     -12.583 -11.797
     -12.346 -10.831
     -12.413 -12.344
     -13.322 -12.888
     -12.215 -11.207
     -13.113 -10.552
     -11.344 -10.567
     -12.052 -11.781
     -13.140 -12.312
     -14.103 -12.338
     -13.029 -12.843
     -13.906 -13.184
     -11.772 -12.950
     -11.748 -13.453
     -10.845 -13.397
     -10.766 -11.904
      -9.879 -11.590
     -10.630 -12.502
      -9.651 -12.597
     -11.237 -13.367
     -11.355 -14.434
     -10.120 -13.006
      -9.961 -12.078
      -9.016 -13.952
      -8.558 -14.168
      -7.791 -13.248
      -8.223 -12.722
      -6.793 -14.322
      -5.928 -13.848
      -7.257 -15.026
      -6.404 -14.902
      -7.208 -12.135
      -6.340 -11.661
      -6.867 -12.536
      -7.959 -11.340
      -9.470 -15.299
      -9.024 -16.338
     -10.324 -15.276
     -10.643 -14.425
     -10.853 -16.458
     -10.001 -17.056
     -11.886 -16.133
     -12.585 -15.366
     -12.484 -17.034
     -11.244 -15.564
     -10.065 -15.793
     -12.045 -14.849
     -11.623 -14.471
     -13.001 -14.698
     -11.655 -17.285
     -11.609 -18.481
     -12.425 -16.588
     -12.446 -15.590
     -13.300 -17.189
     -13.952 -17.929
     -14.068 -16.102
     -14.760 -15.594
     -13.356 -15.329
     -16.075 -17.229
     -16.616 -17.248
     -14.858 -16.632
     -16.507 -17.692
     -17.430 -18.266
     -15.645 -17.332
     -14.577 -16.712
     -13.690 -16.400
     -12.367 -17.932
     -12.672 -19.015
     -11.205 -17.346
     -10.949 -16.491
     -10.266 -17.880
     -10.834 -18.140
      -9.230 -16.811
      -8.872 -16.395
      -8.343 -17.289
      -9.852 -15.668
     -10.913 -15.528
      -9.343 -14.707
      -9.643 -16.035
      -9.808 -17.129
     -10.346 -15.486
      -8.287 -15.683
      -7.878 -14.967
      -7.597 -16.214
      -8.106 -17.190
      -7.568 -17.586
      -8.985 -17.574
      -6.401 -15.703
      -5.898 -16.010
      -6.145 -14.881
      -9.573 -19.161
      -9.181 -19.909
      -9.369 -19.401
      -9.606 -18.779
      -8.737 -20.682
      -8.534 -20.606
      -9.706 -21.928
      -9.890 -22.065
      -9.177 -22.844
     -11.043 -21.690
     -10.832 -21.597
     -11.483 -20.723
     -12.154 -22.734
     -11.883 -23.603
     -13.088 -22.290
     -12.421 -23.215
     -13.504 -23.140
     -11.854 -22.598
     -11.936 -24.693
     -12.078 -25.115
     -10.926 -24.727
     -12.477 -25.234
      -7.361 -20.896
      -7.169 -21.903
      -6.466 -19.897
      -6.652 -19.008
      -5.115 -20.053
      -5.249 -20.287
      -4.291 -18.778
      -4.430 -18.418
      -3.211 -19.011
      -5.599 -16.719
      -6.106 -16.639
      -4.649 -17.675
      -5.666 -15.841
      -6.324 -14.969
      -4.808 -16.213
      -4.165 -17.361
      -3.437 -17.882
      -4.323 -21.210
      -4.488 -21.532
      -3.446 -21.804
      -3.286 -21.507
      -2.627 -22.961
      -3.308 -23.602
      -2.038 -23.788
      -1.275 -24.493
      -2.835 -24.393
      -1.332 -22.849
      -0.092 -22.819
      -2.147 -22.036
      -1.724 -21.451
      -3.130 -22.058
      -1.476 -22.563
      -0.932 -23.427
      -1.060 -21.298
      -1.416 -20.568
      -0.002 -20.875
       0.622 -21.750
       0.977 -19.897
       1.977 -20.195
       1.010 -20.083
       1.829 -19.485
       1.185 -21.146
       0.052 -19.760
       0.753 -18.477
      -0.275 -18.153
       0.823 -18.435
       1.795 -17.530
       1.652 -16.497
       2.824 -17.858
       1.703 -17.499
      -0.521 -20.463
      -1.534 -19.805
       0.196 -20.891
       1.521 -21.509
       1.277 -22.433
       2.453 -21.041
      -0.331 -20.632
      -1.392 -20.848
       0.396 -21.626
      -0.145 -22.599
       0.476 -21.290
       1.689 -21.843
       2.156 -22.811
       2.381 -21.011
      -0.094 -19.133
       0.640 -18.371
      -0.884 -18.670
      -1.568 -19.250
      -0.823 -17.302
      -1.678 -17.187
       0.492 -17.058
       1.270 -16.667
       0.320 -16.270
       0.387 -18.877
      -0.517 -18.646
       1.028 -18.255
       1.103 -19.917
       0.818 -20.579
       2.175 -19.991
       2.150 -18.960
       2.947 -18.780
      -0.916 -16.254
      -0.207 -15.300
      -1.858 -16.404
      -2.572 -17.101
      -1.919 -15.586
      -0.925 -15.627
      -3.043 -16.066
      -3.011 -17.176
      -4.045 -15.791
      -2.905 -15.564
      -1.996 -16.197
      -1.396 -17.029
      -1.874 -15.721
      -1.234 -16.242
      -2.580 -14.615
      -2.456 -14.203
      -3.617 -14.506
      -4.290 -13.994
      -3.488 -14.019
      -4.089 -13.181
      -2.218 -14.116
      -1.569 -13.207
      -3.251 -13.890
      -3.790 -14.628
      -3.667 -12.584
      -3.978 -12.101
      -4.956 -12.585
      -5.760 -13.068
      -4.808 -13.211
      -5.490 -11.158
      -5.733 -10.727
      -5.528 -11.303
      -6.227  -9.460
      -6.450  -8.925
      -6.323  -9.016
      -5.890 -10.066
      -5.847  -9.861
      -5.485 -10.623
      -6.295  -8.639
      -6.264  -8.457
      -6.768  -7.810
      -7.090  -7.008
      -6.790  -7.645
      -7.198  -6.733
      -2.519 -11.692
      -2.372 -10.608
      -1.847 -12.118
      -2.105 -13.223
      -3.009 -12.759
      -2.296 -14.294
      -0.746 -11.293
      -1.127 -10.309
      -0.172 -12.033
      -0.753 -11.737
       0.900 -11.809
      -0.917 -13.107
      -0.860 -13.461
      -0.597 -13.925
       0.409 -11.152
       0.989 -10.103
       0.740 -12.228
       0.348 -13.134
       1.726 -12.140
       2.693 -11.929
       1.939 -13.516
       0.946 -14.020
       2.245 -13.340
       2.883 -14.312
       3.913 -14.042
       2.804 -14.069
       2.639 -15.751
       1.906 -16.118
       2.163 -15.856
       3.888 -16.572
       4.566 -16.308
       4.429 -16.396
       3.621 -18.113
       4.520 -18.634
       3.012 -18.410
       3.141 -18.324
       1.404 -11.010
       2.271 -10.196
       0.130 -10.881
      -0.601 -11.462
      -0.311  -9.860
       0.396  -9.869
      -1.745 -10.202
      -1.862 -11.305
      -2.447  -9.746
      -2.475  -9.968
      -1.780 -10.365
      -1.670 -10.031
      -2.341  -9.888
      -0.893  -9.237
      -1.168 -11.016
      -3.756 -10.824
      -4.340 -10.671
      -3.524 -11.905
      -4.398 -10.540
      -0.295  -8.439
      -0.075  -7.457
      -0.618  -8.349
      -0.981  -9.095
      -0.457  -7.082
      -1.023  -6.337
      -1.054  -7.160
      -0.548  -8.004
      -0.778  -6.240
      -2.557  -7.385
      -2.804  -8.247
      -3.339  -6.146
      -4.431  -6.351
      -3.158  -5.262
      -3.018  -5.893
      -3.036  -7.723
      -4.138  -7.866
      -2.573  -8.656
      -2.788  -6.900
       1.033  -6.622
       1.275  -5.472
       1.975  -7.546
       1.767  -8.516
       3.364  -7.242
       3.542  -6.495
       4.187  -8.470
       3.827  -9.289
       5.249  -8.287
       4.080  -8.961
       4.723  -8.334
       3.032  -8.851
       4.594 -10.704
       6.278 -10.813
       6.650 -11.856
       6.416 -10.498
       6.916 -10.163
       3.770  -6.633
       4.586  -5.758
       3.175  -7.106
       2.535  -7.871
       3.391  -6.573
       4.462  -6.482
       2.679  -7.441
       1.605  -7.517
       2.706  -6.891
       3.208  -8.855
       2.732  -9.536
       2.908  -9.209
       4.704  -8.936
       5.171  -8.231
       4.966  -8.583
       5.183 -10.294
       4.593 -11.015
       5.089 -10.580
       6.650 -10.409
       6.985 -11.382
       7.219  -9.753
       6.752 -10.163
       2.790  -5.168
       3.368  -4.377
       1.631  -4.874
       1.034  -5.538
       1.163  -3.479
       0.978  -3.139
      -0.271  -3.244
      -0.203  -3.651
      -0.642  -1.798
      -1.649  -1.686
       0.072  -1.229
      -0.671  -1.337
      -1.415  -4.032
      -2.367  -3.785
      -1.535  -3.805
      -1.249  -5.124
       2.244  -2.545
       2.462  -1.460
       2.863  -2.935
       2.596  -3.759
       3.954  -2.218
       3.572  -1.226
       4.453  -2.809
       4.962  -3.771
       3.309  -3.099
       3.668  -3.450
       5.570  -1.904
       5.974  -2.423
       6.419  -1.701
       5.145  -0.930
       5.110  -2.045
       5.641  -0.927
       5.500  -3.106
       5.125  -4.030
       6.596  -2.959
       7.450  -2.558
       6.956  -4.283
       6.057  -4.692
       7.741  -4.126
       7.458  -5.368
       8.053  -5.084
       7.362  -6.536
       6.232  -1.922
       7.095  -1.198
       5.017  -1.970
       4.339  -2.662
       4.570  -1.016
       5.237  -1.106
       3.159  -1.365
       2.548  -1.609
       2.697  -0.457
       3.191  -2.551
       3.084  -1.699
       1.755  -3.198
       1.737  -4.032
       1.460  -3.599
       1.000  -2.445
       3.750  -1.970
       3.822  -2.781
       3.086  -1.183
       4.763  -1.535
       4.671   0.471
       5.105   1.391
       4.235   0.709
       3.805  -0.007
       4.374   2.072
       3.861   2.804
       3.638   2.272
       4.233   1.707
       3.696   3.341
       2.237   1.680
       2.132   1.495
       2.171   0.677
       0.968   2.302
       1.160   3.345
       0.231   2.329
       0.385   1.564
       1.060   1.202
      -0.906   1.297
      -1.889   1.703
      -2.839   1.509
      -1.615   2.313
      -1.192   0.595
      -2.119   0.292
      -0.423   0.229
       5.849   2.498
       6.104   3.623
       6.769   1.608
       6.544   0.676
       8.215   1.918
       8.337   2.801
       9.025   0.755
       8.886  -0.121
      10.109   1.004
       8.613   0.332
       8.649   1.206
       7.568  -0.047
       9.596  -0.960
      11.205  -0.167
      11.937  -0.839
      11.610   0.096
      11.139   0.767
       8.757   2.251
       9.650   3.148
       8.285   1.484
       7.650   0.723
       8.689   1.728
       9.768   1.813
       8.086   0.610
       7.044   0.444
       7.995   1.180
       7.439   0.492
       7.457   2.151
       9.006   1.342
       8.852  -0.721
       9.896  -0.609
       8.913  -0.952
       8.225  -2.007
       8.820  -2.913
       7.181  -2.173
       8.219  -1.890
       8.118   3.120
       8.855   3.915
       6.878   3.431
       6.309   2.786
       6.238   4.767
       5.271   4.816
       6.208   4.914
       7.147   5.893
       7.436   6.912
       7.593   5.676
       7.424   4.822
       8.367   6.670
       7.908   7.649
       8.474   6.350
       7.454   6.306
       8.968   5.371
       9.043   7.141
       9.740   6.799
      10.286   7.915
      10.338   5.664
       9.976   4.742
      11.651   5.724
      12.281   6.298
      12.185   4.268
      12.253   3.837
      11.442   3.645
      13.841   4.159
      13.990   2.837
      11.611   6.457
      12.505   7.255
      10.565   6.209
       9.865   5.540
      10.349   6.899
      11.243   6.766
       9.166   6.346
       9.357   5.278
       8.269   6.370
       9.614   6.904
      10.308   6.202
       8.895   7.099
       9.159   7.720
       9.587   7.794
       8.125   8.381
       7.970   8.031
       7.237   8.494
      10.146   8.428
      10.708   9.202
       9.350   8.845
       8.910   8.231
       9.091  10.277
       8.690  10.743
       8.079  10.556
       7.103  10.084
       8.437  10.127
       7.908  11.646
      10.399  10.974
      10.629  12.117
      11.210  10.342
      10.958   9.487
      12.557  10.841
      12.404  11.852
      13.183   9.928
      13.313   8.920
      14.197  10.294
      12.347   9.815
      12.671   9.068
      13.516  10.924
      14.281  11.936
      13.522   9.872
      12.973   9.059
      14.342   9.855
      15.358  10.110
      14.305   8.508
      14.322   7.719
      13.330   8.395
      15.541   8.474
      15.532   9.373
      16.446   8.579
      15.841   7.290
      15.243   6.418
      15.593   7.487
      17.202   7.225
      17.418   6.997
      18.343   7.365
      18.764   6.981
      19.693   7.157
      18.135   6.402
      19.233   7.619
      20.161   7.848
      18.892   7.778
      13.868  10.947
      14.673  11.568
      12.568  11.143
      11.887  10.670
      12.021  12.072
      12.450  11.810
      10.510  11.868
      10.304  10.824
      10.023  12.008
       9.845  12.778
       9.622  12.336
       9.914  11.333
       9.015  13.175
       8.809  12.782
       8.700  14.484
       8.284  15.166
       9.485  14.091
       9.664  14.464
       8.923  14.916
       8.643  15.930
      12.450  13.516
      12.719  14.304
      12.566  13.854
      12.342  13.254
      13.040  15.159
      12.384  15.876
      13.024  15.350
      13.586  14.495
      13.602  16.266
      11.625  15.402
      12.652  15.542
      11.709  15.651
      10.691  15.733
      12.241  14.815
      12.256  16.593
      10.687  16.462
       9.686  16.446
      11.094  17.487
      10.554  16.243
      14.457  15.424
      14.776  16.547
      15.315  14.421
      15.095  13.560
      16.645  14.509
      17.078  15.418
      17.461  13.288
      16.885  12.362
      18.404  13.221
      18.027  12.190
      18.063  11.252
      17.786  13.325
      18.321  12.535
      18.576  11.820
      18.258  13.853
      17.931  14.377
      17.793  15.437
      16.685  14.618
      17.494  15.331
      15.790  13.913
      15.108  13.316
      15.734  13.962
      16.701  13.673
      14.578  13.073
      13.666  13.320
      14.355  13.367
      14.775  11.510
      15.617  11.199
      15.027  11.210
      13.167  10.819
      12.918   9.093
      11.954   8.668
      13.733   8.415
      12.907   9.089
      15.485  15.430
      16.048  15.917
      14.609  16.115
      14.168  15.739
      14.219  17.485
      14.054  17.468
      12.933  17.869
      12.926  17.340
      12.958  18.957
      11.726  17.532
      11.794  17.943
      11.654  16.424
      10.520  18.162
      10.608  19.271
       9.577  17.879
      10.535  17.622
      10.211  16.558
      11.558  17.696
       9.609  18.410
       9.644  18.034
       9.899  19.409
       8.636  18.339
      15.234  18.550
      15.222  19.615
      16.065  18.305
      15.898  17.571
      17.267  19.082
      17.001  20.131
      17.958  18.719
      18.132  17.615
      19.337  19.445
      19.778  19.206
      20.066  19.124
      19.211  20.547
      17.020  19.030
      17.529  18.810
      16.723  20.101
      16.098  18.413
      18.266  18.868
      18.891  19.830
      18.467  17.613
      17.966  16.800
      19.496  17.361
      20.371  17.925
      19.902  15.869
      18.974  15.253
      20.354  15.665
      20.882  15.383
      20.325  15.268
      21.347  14.414
      22.023  16.306
      22.841  16.759
      22.175  16.471
      19.113  17.824
      19.959  18.278
      17.855  17.621
      17.124  17.420
      17.435  17.677
      18.353  17.862
      16.876  16.260
      17.703  15.533
      16.081  15.989
      16.277  16.083
      15.959  14.790
      16.460  18.766
      15.549  19.033
      16.541  19.286
      17.323  18.880
      18.380  19.148
      17.248  17.807
      15.559  20.330
      15.577  21.097
      16.090  20.958
      16.842  21.741
      15.285  21.412
      16.780  19.779
      17.555  20.089
      16.017  19.151
      14.124  19.789
      13.868  18.524
      13.186  20.730
      13.395  21.691
      11.732  20.409
      11.619  19.646
      10.849  21.706
      10.831  22.314
      11.491  22.461
      10.915  23.215
       9.535  21.305
       8.872  22.187
       9.018  20.581
       9.668  20.829
      11.235  19.796
      10.372  18.970
      11.807  20.212
      12.562  20.862
      11.398  19.768
      10.353  20.026
      12.082  20.593
      11.489  20.447
      12.026  21.681
      13.520  20.202
      14.169  20.606
      13.632  19.100
      14.124  20.774
      13.724  20.334
      15.062  21.617
      11.517  18.250
      10.864  17.668
      12.371  17.614
      12.973  18.093
      12.497  16.150
      12.505  15.835
      13.887  15.648
      13.990  16.009
      13.872  14.537
      15.113  16.102
      14.247  15.635
      16.366  15.558
      17.276  15.836
      16.459  15.972
      16.325  14.450
      15.031  15.693
      15.931  16.053
      14.977  14.594
      14.134  16.146
      11.342  15.458
      11.204  14.277
      10.503  16.161
      10.501  17.156
       9.459  15.469
       9.605  14.401
       9.436  15.860
       9.191  16.941
       8.649  15.299
      10.771  15.688
      11.833  16.582
      11.739  17.394
      13.080  16.457
      13.895  17.140
      13.221  15.467
      14.130  15.374
      10.922  14.719
      10.121  14.018
      12.191  14.611
      12.304  13.838
       8.097  15.809
       7.835  16.959
       7.290  14.774
       7.654  13.352
       8.217  14.227
       8.356  12.538
       5.917  15.010
       5.901  15.579
       5.372  13.584
       5.673  13.282
       4.268  13.521
       6.651  12.830
       6.455  11.936
       7.190  12.525
       5.127  15.786
       5.364  15.569
       4.321  16.791
       4.116  17.255
       5.141  17.633
       4.070  16.822
       3.568  17.608
       4.249  18.303
       2.568  18.376
       3.064  19.290
       1.650  18.674
       3.099  18.391
       2.708  19.226
       2.867  17.423
       2.830  16.812
       2.895  17.162
       2.158  15.718
       2.113  15.357
       1.426  14.957
       0.798  15.666
       0.519  13.849
      -0.013  14.339
       1.175  13.074
      -0.559  13.147
       0.022  13.721
      -1.456  14.104
      -2.234  13.563
      -0.881  14.746
      -1.965  14.760
      -1.422  12.064
      -2.152  11.596
      -1.995  12.510
      -0.769  11.263
       2.326  14.283
       1.882  14.128
       3.521  13.833
       3.814  13.970
       4.507  13.106
       4.005  12.293
       5.715  12.572
       5.306  11.846
       6.170  13.405
       6.838  11.827
       6.576  10.834
       5.553  10.597
       7.587  10.128
       7.335   9.397
       8.950  10.371
       9.747   9.818
       8.194  12.088
       8.430  12.863
       9.250  11.338
      10.279  11.518
       4.922  14.154
       4.910  13.852
       5.281  15.379
       5.349  15.635
       5.611  16.466
       6.463  16.119
       5.870  17.736
       5.066  17.827
       5.745  18.605
       7.215  17.811
       6.254  17.809
       7.218  19.071
       8.199  19.207
       6.427  19.032
       7.032  19.958
       8.365  17.788
       9.344  17.824
       8.321  18.655
       8.331  16.857
       4.475  16.750
       4.698  16.824
       3.276  16.971
       3.081  17.014
       2.072  17.180
       2.216  18.145
       0.813  17.064
       1.070  16.535
       0.075  16.414
       0.227  18.336
       0.437  19.049
       0.634  18.742
      -1.260  18.201
      -1.736  17.827
      -1.923  18.464
       1.857  16.157
       1.632  16.485
       1.851  14.899
       1.955  14.638
       1.693  13.800
       0.713  13.917
       1.581  12.406
       2.356  12.411
       1.839  11.334
       1.732  10.347
       2.870  11.387
       1.118  11.371
       0.205  12.237
       0.073  11.263
      -0.485  12.267
      -0.094  13.036
       2.719  13.765
       2.351  13.531
       3.989  13.977
       4.257  14.382
       5.121  13.635
